Centro;Pedido;Ordem;Texto cabeçalho documento;Item;Nº reserva;Nº item reserva transferência;Material;Texto breve material;Tipo de movimento;Txt.tipo movimento;Referência;Fornecedor;Doc.material;Item doc.material;Data do documento;Data de lançamento;Data de entrada;Hora do registro;Quantidade;Montante em MI;Depósito;Centro financeiro;Nome do usuário;CAMPO TEXTO DESC.;CAMPO AUTOR DESC.;Operação;Elemento PEP;Imobilizado;Conta do Razão;Classificação contábil múltipla;Estoque especial;Qtd.  UM registro;UM registro;Nome 1;Subnº;Nº roteiro operações;Qtd.em UPP;Qtd.em UM pedido;Empresa;Tipo de avaliação;Lote;Número de documento configurável;Montante externo em MI;Valor de venda;Motivo do movimento;Ordem do cliente;Divisão ord.cliente;Item ord.cliente;Centro custo;Cliente;Código de movimento;Consumo;Código entrada;Ordem do cliente;Item ord.cliente;UM básica;Ano doc.material;Diagrama de rede;Segmento de estoque;Cód.débito/crédito;Tp.transação/evento;Valor PV com IVA;Moeda;Nota acomp.mercadoria;Item gerado automaticamente;Linha original;Contador;Unid.prç.pedido;UM pedido;CAMPO VALOR ICMS;CAMPO VALOR DIFAL;Documento do depósito;Nº do depósito
CDFL;4500144585;;;10;0;0;800515;ISOLADOR ANCOR POLIM 15KV 5000DAN;101;EM Entrada mercador.;180035252;1003412;5000256481;1;18/03/2026;18/03/2026;18/03/2026;08:38:00;605;22.285,30;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;605;UN;CDFL - CD FLORES;;0;605;605;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;1.355,20;2.925,30;;
CDFL;4500117404;;;10;0;0;800515;ISOLADOR ANCOR POLIM 15KV 5000DAN;101;EM Entrada mercador.;180032966;1003412;5000228282;1;04/08/2025;24/09/2025;24/09/2025;15:15:16;2.650;97.613,28;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;2.650;UN;CDFL - CD FLORES;;0;2.650;2.650;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;5.936,00;12.813,28;;
CDFL;4500113703;;;10;0;0;800515;ISOLADOR ANCOR POLIM 15KV 5000DAN;101;EM Entrada mercador.;180031577;1003412;5000212564;1;09/06/2025;02/07/2025;02/07/2025;10:49:11;2.900;106.822,08;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;2.900;UN;CDFL - CD FLORES;;0;2.900;2.900;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;6.496,00;14.022,08;;
CDFL;4500143290;;;50;0;0;800520;PARAFUSO CAB QD MAQ AC 5/8X16P;101;EM Entrada mercador.;180035785;1007262;5000261813;5;30/04/2026;30/04/2026;30/04/2026;10:39:42;122;2.223,33;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;122;UN;CDFL - CD FLORES;;0;122;122;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;245,22;179,83;;
CDFL;4500114558;;;60;0;0;800522;MAO FRANCESA BECO AC 1970MM 45X45X45MM;101;EM Entrada mercador.;180031692;1007262;5000214521;5;23/06/2025;11/07/2025;11/07/2025;10:26:24;69;6.097,35;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;69;UN;CDFL - CD FLORES;;0;69;69;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;672,5;493,17;;
CDFL;4500142962;;;40;0;0;800528;PARAFUSO OLH AC 5/8P 650MM;101;EM Entrada mercador.;180035586;1021472;5000259982;4;13/03/2026;14/04/2026;14/04/2026;15:44:18;479;18.015,19;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;479;UN;CDFL - CD FLORES;;0;479;479;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500126955;;;30;0;0;800528;PARAFUSO OLH AC 5/8P 650MM;101;EM Entrada mercador.;180033213;1021472;5000230632;3;16/09/2025;10/10/2025;10/10/2025;10:12:48;120;4.513,20;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;120;UN;CDFL - CD FLORES;;0;120;120;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500137977;;;20;0;0;800541;PORCA QUADRADA AC 16MM 2MM;101;EM Entrada mercador.;180034684;1010868;5000249356;1;21/01/2026;05/02/2026;05/02/2026;16:36:35;722;872,65;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;722;UN;CDFL - CD FLORES;;0;722;722;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;53,07;114,55;;
CDFL;4500150182;;;50;0;0;800557;CONECTOR DER CUNHA ESTRIBO 336,4 MCM;101;EM Entrada mercador.;180036175;1003137;5000266333;5;13/04/2026;28/05/2026;28/05/2026;10:01:22;6; R$ 213,97 ;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;6;UN;CDFL - CD FLORES;;0;6;6;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;13,01;28,09;;
CDFL;4500125456;;;20;0;0;800569;TERMINAL CU CHAVE SEC  70-120MM2;101;EM Entrada mercador.;180032935;1024297;5000228143;2;24/09/2025;24/09/2025;24/09/2025;09:26:09;350;67.062,75;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;350;UN;CDFL - CD FLORES;;0;350;350;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;13,01;28,09;;
CDFL;4500114654;;;20;0;0;800569;TERMINAL CU CHAVE SEC  70-120MM2;101;EM Entrada mercador.;180032491;1024297;5000221906;1;18/08/2025;27/08/2025;27/08/2025;14:20:00;970;162.960,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;970;UN;CDFL - CD FLORES;;0;970;970;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500114654;;;20;0;0;800569;TERMINAL CU CHAVE SEC  70-120MM2;101;EM Entrada mercador.;180032029;1024297;5000217586;2;25/07/2025;04/08/2025;04/08/2025;09:57:46;670;112.560,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;670;UN;CDFL - CD FLORES;;0;670;670;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500114654;;;20;0;0;800569;TERMINAL CU CHAVE SEC  70-120MM2;101;EM Entrada mercador.;180031632;1024297;5000213595;2;30/06/2025;08/07/2025;08/07/2025;08:15:40;250;42.000,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;250;UN;CDFL - CD FLORES;;0;250;250;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500128806;;;10;0;0;800654;PARA-RAIO DISTRIB POL 12KV 10KA S/CENT;101;EM Entrada mercador.;180033506;1003412;5000234170;1;25/09/2025;28/10/2025;28/10/2025;15:25:54;2.097;337.939,94;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;2.097;UN;CDFL - CD FLORES;;0;2.097;2.097;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;20.550,60;44.359,94;;
CDFL;4500126908;;;10;0;0;800654;PARA-RAIO DISTRIB POL 12KV 10KA S/CENT;101;EM Entrada mercador.;180033315;1003412;5000232032;1;02/09/2025;17/10/2025;17/10/2025;08:25:44;816;117.637,63;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;816;UN;CDFL - CD FLORES;;0;816;816;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;7.153,71;15.441,79;;
CDFL;4500115766;;;10;0;0;800654;PARA-RAIO DISTRIB POL 12KV 10KA S/CENT;101;EM Entrada mercador.;180032141;1003412;5000218731;1;21/07/2025;11/08/2025;11/08/2025;09:48:45;1.100;158.580,14;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.100;UN;CDFL - CD FLORES;;0;1.100;1.100;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;9.643,48;20.816,14;;
CDFL;4500133151;;;30;0;0;800676;CABO  MULT 3X95+1X70MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180033324;1003949;5000232069;1;13/10/2025;17/10/2025;17/10/2025;09:30:50;1.500;53.820,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.500;M;CDFL - CD FLORES;;0;1.500;1.500;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;3.767,40;0;;
CDFL;4500148087;;;50;0;0;800682;CABO NU CA AL 4/0 AWG 7X4,417MM OXLIP;101;EM Entrada mercador.;180035608;1003949;5000260123;2;15/04/2026;15/04/2026;15/04/2026;14:35:18;4.498;130.442,00;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;4.498;KG;CDFL - CD FLORES;;0;4.498;4.498;AMEN;;;;0;0;0;;0;0;;;B;;;;0;KG;2026;;;S;WE;0;BRL;;;0;0;KG;KG;9.130,94;0;;
CDFL;4500148087;;;50;0;0;800682;CABO NU CA AL 4/0 AWG 7X4,417MM OXLIP;101;EM Entrada mercador.;180035147;1003949;5000254693;2;06/03/2026;10/03/2026;10/03/2026;09:55:22;2.117;61.393,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;2.117;KG;CDFL - CD FLORES;;0;2.117;2.117;AMEN;;;;0;0;0;;0;0;;;B;;;;0;KG;2026;;;S;WE;0;BRL;;;0;0;KG;KG;4.297,51;0;;
CDFL;4500133207;;;10;0;0;800705;ISOLADOR DISCO 152X140MM 60KV 4500KGF;101;EM Entrada mercador.;180033591;1003624;5000234714;1;14/10/2025;05/11/2025;05/11/2025;10:08:02;735;16.390,50;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;735;UN;CDFL - CD FLORES;;0;735;735;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500117393;;;10;0;0;800705;ISOLADOR DISCO 152X140MM 60KV 4500KGF;101;EM Entrada mercador.;180031874;1003624;5000216724;1;18/07/2025;24/07/2025;24/07/2025;08:03:07;600;13.380,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;600;UN;CDFL - CD FLORES;;0;600;600;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500150427;;;10;0;0;800717;GRAMPO LV OLHAL 18MM 10-120/10-70MM2;101;EM Entrada mercador.;180035927;1003137;5000263333;1;28/04/2026;13/05/2026;13/05/2026;11:23:38;1.214; R$ 72.387,15 ;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;1.214;UN;CDFL - CD FLORES;;0;1.214;1.214;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;4.401,96;9.501,95;;
CDFL;4500150061;;;10;0;0;800717;GRAMPO LV OLHAL 18MM 10-120/10-70MM2;101;EM Entrada mercador.;180035929;1003137;5000263334;1;27/04/2026;13/05/2026;13/05/2026;11:28:54;997; R$ 73.988,78 ;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;997;UN;CDFL - CD FLORES;;0;997;997;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;4.499,36;9.712,19;;
CDFL;4500116469;;;30;0;0;800717;GRAMPO LV OLHAL 18MM 10-120/10-70MM2;101;EM Entrada mercador.;180032128;1003799;5000218518;2;02/07/2025;08/08/2025;08/08/2025;14:44:48;5.196;376.630,85;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;5.196;UN;CDFL - CD FLORES;;0;5.196;5.196;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;22.903,44;49.438,73;;
CDFL;4500113050;;;50;0;0;800722;PARAFUSO CAB ABA AC 16MM 125MM;101;EM Entrada mercador.;180031690;1007262;5000214518;6;23/06/2025;11/07/2025;11/07/2025;10:13:49;116;750,94;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;116;UN;CDFL - CD FLORES;;0;116;116;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;82,82;60,74;;
CDFL;4500132948;;;20;0;0;800750;CABO  MULT 3X35+1X35 MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180033325;1003949;5000232075;1;13/10/2025;17/10/2025;17/10/2025;09:34:38;1.175;17.119,75;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.175;M;CDFL - CD FLORES;;0;1.175;1.175;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;1.198,38;0;;
CDFL;4500126410;;;20;0;0;800750;CABO  MULT 3X35+1X35 MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180032710;1003949;5000224809;1;03/09/2025;12/09/2025;12/09/2025;08:01:53;700;10.199,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;700;M;CDFL - CD FLORES;;0;700;700;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;713,93;0;;
CDFL;4500152699;;;10;0;0;800762;CABO  MULT 3X70+1X70 MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180036191;1003949;5000266394;1;07/05/2026;29/05/2026;29/05/2026;08:01:23;1.105; R$ 30.940,00 ;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;1.105;M;CDFL - CD FLORES;;0;1.105;1.105;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2026;;;S;WE;0;BRL;;;0;0;M;M;2.165,80;0;;
CDFL;4500152699;;;10;0;0;800762;CABO  MULT 3X70+1X70 MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180035990;1003949;5000264380;1;06/05/2026;18/05/2026;18/05/2026;10:22:35;3.575; R$ 100.100,00 ;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;3.575;M;CDFL - CD FLORES;;0;3.575;3.575;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2026;;;S;WE;0;BRL;;;0;0;M;M;7.007,00;0;;
CDFL;4500118915;;;50;0;0;800762;CABO  MULT 3X70+1X70 MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180031761;1003949;5000215642;1;11/07/2025;17/07/2025;17/07/2025;09:45:36;434;12.152,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;434;M;CDFL - CD FLORES;;0;434;434;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;850,64;0;;
CDFL;4500135095;;;20;0;0;800763;CABO ELET ISOL PVC PT 10MM2 0,6/1KV;101;EM Entrada mercador.;180033717;1003949;5000235850;1;04/11/2025;13/11/2025;13/11/2025;11:01:32;1.000;8.710,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.000;M;CDFL - CD FLORES;;0;1.000;1.000;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;609,7;0;;
CDFL;4500150388;;;160;0;0;800768;CABO ELET ISOL AZ 2,5MM2;101;EM Entrada mercador.;180035938;1003949;5000263359;1;05/05/2026;13/05/2026;13/05/2026;14:43:52;500; R$ 1.225,00 ;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;500;M;CDFL - CD FLORES;;0;500;500;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2026;;;S;WE;0;BRL;;;0;0;M;M;85,75;0;;
CDFL;4500152174;;;10;0;0;800775;CABO  MULT 2X25+1X25MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180035793;1003949;5000261821;3;24/04/2026;30/04/2026;30/04/2026;11:13:18;1.246;8.759,38;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.246;M;CDFL - CD FLORES;;0;1.246;1.246;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2026;;;S;WE;0;BRL;;;0;0;M;M;613,16;0;;
CDFL;4500128798;;;10;0;0;800775;CABO  MULT 2X25+1X25MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180033202;1003949;5000230593;1;29/09/2025;10/10/2025;10/10/2025;08:51:44;1.400;10.402,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.400;M;CDFL - CD FLORES;;0;1.400;1.400;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;728,14;0;;
CDFL;4500125669;;;20;0;0;800775;CABO  MULT 2X25+1X25MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180032537;1003949;5000222478;1;26/08/2025;01/09/2025;01/09/2025;08:48:39;1.000;7.430,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.000;M;CDFL - CD FLORES;;0;1.000;1.000;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;520,1;0;;
CDFL;4500146591;;;20;0;0;800794;ALCA PREFORM CA/CAA 2AWG 6/1P 2AWG 625MM;101;EM Entrada mercador.;180035754;1007593;5000261750;2;29/04/2026;29/04/2026;29/04/2026;10:04:41;40;163;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;40;UN;CDFL - CD FLORES;;0;40;40;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;9,91;21,4;;
CDFL;4500150388;;;200;0;0;800798;CABO ELET FLEX 2,5MM VM;101;EM Entrada mercador.;180035936;1003949;5000263354;16;05/05/2026;13/05/2026;13/05/2026;14:35:54;500; R$ 1.225,00 ;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;500;M;CDFL - CD FLORES;;0;500;500;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2026;;;S;WE;0;BRL;;;0;0;M;M;85,75;0;;
CDFL;4500133151;;;10;0;0;800804;CABO  MULT 1X16+1X16MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180033544;1003949;5000234291;1;23/10/2025;31/10/2025;31/10/2025;09:45:15;800;2.600,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;800;M;CDFL - CD FLORES;;0;800;800;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;182;0;;
CDFL;4500126410;;;10;0;0;800804;CABO  MULT 1X16+1X16MM² XLPE 0,6/1 KV;101;EM Entrada mercador.;180032455;1003949;5000221628;1;18/08/2025;26/08/2025;26/08/2025;10:23:11;600;1.950,00;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;600;M;CDFL - CD FLORES;;0;600;600;AMEN;;;;0;0;0;;0;0;;;B;;;;0;M;2025;;;S;WE;0;BRL;;;0;0;M;M;136,5;0;;
CDFL;4500146591;;;80;0;0;800808;ALCA PREFORM DIST CAA/CA 2/0AWG 70MM2;101;EM Entrada mercador.;180035754;1007593;5000261750;8;29/04/2026;29/04/2026;29/04/2026;10:04:41;1.000;6.423,14;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.000;UN;CDFL - CD FLORES;;0;1.000;1.000;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;390,6;843,14;;
CDFL;4500114160;;;120;0;0;800808;ALCA PREFORM DIST CAA/CA 2/0AWG 70MM2;101;EM Entrada mercador.;180032094;1007593;5000218013;14;03/07/2025;07/08/2025;07/08/2025;11:20:15;669;4.297,08;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;669;UN;CDFL - CD FLORES;;0;669;669;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;261,31;564,06;;
CDFL;4500150182;;;40;0;0;800813;CONECTOR DER CUNH AZ AL 2/0 4/0 336,4MCM;101;EM Entrada mercador.;180036175;1003137;5000266333;4;13/04/2026;28/05/2026;28/05/2026;10:01:22;549; R$ 7.311,70 ;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;549;UN;CDFL - CD FLORES;;0;549;549;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;444,64;959,78;;
CDFL;4500147521;;;10;0;0;800817;CHAVE FUSIVEL DIST 15KV 100A/10KA PORC;101;EM Entrada mercador.;180035959;1003412;5000264047;1;23/04/2026;15/05/2026;15/05/2026;09:57:07;1.117; R$ 371.590,04 ;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;1.117;UN;CDFL - CD FLORES;;0;1.117;1.117;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;22.596,91;48.777,04;;
CDFL;4500150308;;;20;0;0;800817;CHAVE FUSIVEL DIST 15KV 100A/10KA PORC;101;EM Entrada mercador.;180035873;1003412;5000263008;1;24/04/2026;08/05/2026;08/05/2026;15:33:15;2.347; R$ 697.020,98 ;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;2.347;UN;CDFL - CD FLORES;;0;2.347;2.347;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;42.386,82;91.494,98;;
CDFL;4500126487;;;10;0;0;800817;CHAVE FUSIVEL DIST 15KV 100A/10KA PORC;101;EM Entrada mercador.;180033225;1003412;5000230748;1;24/09/2025;13/10/2025;13/10/2025;08:00:19;2.000;665.335,80;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;2.000;UN;CDFL - CD FLORES;;0;2.000;2.000;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;40.460,00;87.335,80;;
CDFL;4500144463;;;30;0;0;800824;ELO FUSIVEL BOTAO DISTR K 40A 500MM;101;EM Entrada mercador.;180035431;1003489;5000257418;3;03/03/2026;30/03/2026;30/03/2026;11:41:44;1.418;11.997,11;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.418;UN;CDFL - CD FLORES;;0;1.418;1.418;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;729,56;1.574,81;;
CDFL;4500116511;;;40;0;0;800825;CONECTOR PARAL AL 1/0AWG;101;EM Entrada mercador.;180031881;1003799;5000216750;4;23/06/2025;24/07/2025;24/07/2025;10:57:10;1.400;10.329,97;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;1.400;UN;CDFL - CD FLORES;;0;1.400;1.400;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;628,18;1.355,97;;
CDFL;4500135041;;;50;0;0;800839;GRAMPO ANCOR PAS AL 4/0AWG~636MCM;101;EM Entrada mercador.;180035617;1010615;5000260184;5;24/03/2026;16/04/2026;16/04/2026;09:05:00;40;10.712,14;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;40;UN;CDFL - CD FLORES;;0;40;40;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;651,42;1.406,14;;
CDFL;4500138303;;;240;0;0;800842;ALCA PREFORM ESTAI 3/8P 9,5MM 889MM;101;EM Entrada mercador.;180035524;1007593;5000259116;10;19/02/2026;09/04/2026;09/04/2026;15:10:59;733;8.268,81;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;733;UN;CDFL - CD FLORES;;0;733;733;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;502,84;1.085,41;;
CDFL;4500141938;;;10;0;0;800842;ALCA PREFORM ESTAI 3/8P 9,5MM 889MM;101;EM Entrada mercador.;180034501;1003515;5000247477;1;30/12/2025;23/01/2026;23/01/2026;08:56:08;87;2.331,60;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;87;UN;CDFL - CD FLORES;;0;87;87;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500141901;;;10;0;0;800842;ALCA PREFORM ESTAI 3/8P 9,5MM 889MM;101;EM Entrada mercador.;180034485;1011711;5000247117;1;29/12/2025;22/01/2026;22/01/2026;11:44:13;102;2.441,88;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;102;UN;CDFL - CD FLORES;;0;102;102;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500136340;;;10;0;0;800842;ALCA PREFORM ESTAI 3/8P 9,5MM 889MM;101;EM Entrada mercador.;180033759;1003818;5000236312;1;13/11/2025;17/11/2025;17/11/2025;10:16:50;130;3.279,90;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;130;UN;CDFL - CD FLORES;;0;130;130;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2025;;;S;WE;0;BRL;;;0;0;UN;UN;0;0;;
CDFL;4500136316;;;10;0;0;800847;CRUZETA POL PE/FBN 90X112,5X2400MM;101;EM Entrada mercador.;180035580;1007001;5000259911;1;13/03/2026;14/04/2026;14/04/2026;11:24:33;453;129.058,45;CUST;ESTOQUE_AME;GRIBEIRO;;;;;;;;;453;UN;CDFL - CD FLORES;;0;453;453;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;7.848,23;16.940,95;;
CDFL;4500137986;;;20;0;0;800847;CRUZETA POL PE/FBN 90X112,5X2400MM;101;EM Entrada mercador.;180035584;1007001;5000259935;1;13/03/2026;14/04/2026;14/04/2026;13:51:57;264;75.212,87;CUST;ESTOQUE_AME;LPEIXOTO;;;;;;;;;264;UN;CDFL - CD FLORES;;0;264;264;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;4.573,80;9.872,87;;
CDFL;4500116526;;;30;0;0;800847;CRUZETA POL PE/FBN 90X112,5X2400MM;101;EM Entrada mercador.;180035109;1007001;5000254405;1;12/02/2026;09/03/2026;09/03/2026;09:13:37;150;42.734,59;CUST;ESTOQUE_AME;MDCOSTA;;;;;;;;;150;UN;CDFL - CD FLORES;;0;150;150;AMEN;;;;0;0;0;;0;0;;;B;;;;0;UN;2026;;;S;WE;0;BRL;;;0;0;UN;UN;2.598,75;5.609,59;;
